url,status,http_status,error
https://www.mpr.gov.ba/sr/portal/objava/ministar-pravde-bih-davor-bunoza-i-veleposlanik-eu-u-bih-luigi-soreca-o-reformama-i-europskom-putu-639069253110000000,ok,200.0,
https://www.mpr.gov.ba/en/portal/post/ministar-pravde-bih-davor-bunoza-i-veleposlanik-eu-u-bih-luigi-soreca-o-reformama-i-europskom-putu-639069253110000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-sudjelovanje-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639059033690000000,ok,200.0,
https://www.mpr.gov.ba/sr/portal/objava/javni-poziv-za-sudjelovanje-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639059033690000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/odrzan-sastanak-s-predstavnicima-udruge-zrtava-i-svjedoka-genocida-te-udruge-pokret-majke-enklava-srebrenica-i-zepa-639063521690000000,ok,200.0,
https://www.mpr.gov.ba/en/portal/post/javni-poziv-za-sudjelovanje-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639059033690000000,ok,200.0,
https://www.mpr.gov.ba/en/portal/post/odrzan-sastanak-s-predstavnicima-udruge-zrtava-i-svjedoka-genocida-te-udruge-pokret-majke-enklava-srebrenica-i-zepa-639063521690000000,ok,200.0,
https://www.mpr.gov.ba/sr/portal/objava/zamjenik-ministra-pravde-bih-elvir-mahmuzic-sastao-se-sa-amabasadorom-kanade-za-maarsku-sloveniju-i-bosnu-i-hercegovinu-nje-francois-lafreniere-639059016130000000,ok,200.0,
https://www.mpr.gov.ba/en/portal/post/zamjenik-ministra-pravde-bih-elvir-mahmuzic-sastao-se-sa-amabasadorom-kanade-za-maarsku-sloveniju-i-bosnu-i-hercegovinu-nje-francois-lafreniere-639059016130000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/zamjenik-ministra-pravde-bih-elvir-mahmuzic-sastao-se-sa-amabasadorom-kanade-za-maarsku-sloveniju-i-bosnu-i-hercegovinu-nje-francois-lafreniere-639059016130000000,ok,200.0,
https://www.mpr.gov.ba/sr/portal/objava/odrzan-sastanak-s-predstavnicima-udruge-zrtava-i-svjedoka-genocida-te-udruge-pokret-majke-enklava-srebrenica-i-zepa-639063521690000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-imenovanje-7-clanova-u-savjetodavno-tijelo-vijeca-ministara-bih-za-suradnju-sa-nvo-638937944680000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-na-konferenciji-u-valletti-digitalni-alati-kljucni-za-borbu-protiv-prekogranicnog-kriminala-638939098110000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/anketa-fondacija-kvinna-till-kvinna-svake-dvije-godine-provodi-anketu-kako-bi-mapirala-i-pratila-situaciju-zagovornicaka-zenskih-ljudskih-prava-u-zemljama-i-podrucjima-pogoenim-sukobima-638920821700000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-sudjelovanje-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638914704120000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/tajnik-ministarstva-pravde-bih-zeljko-bogut-sudjelovao-na-8-sastanku-odbora-za-stabilizaciju-i-pridruzivanje-eu-i-bih-638932977390000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/zamjenik-ministra-mahmuzic-ucestvovao-na-konferenciji-najbolje-prakse-u-pracenju-ocjeni-i-izvjestavanju-o-provoenju-strateskih-dokumenata-u-oblasti-sektora-pravde-638937933960000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-u-europskom-parlamentu-sa-zastupnicima-vladavina-prava-i-izborna-reforma-u-fokusu-638932009560000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/sporazum-o-pristupanju-izmeu-ministarstva-pravde-bosne-i-hercegovine-i-akademije-za-europsko-pravo-u-trieru-era-638908400750000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/sest-mjeseci-uspjesnog-rada-sektora-za-kaznenu-pomoc-i-edukaciju-u-kaznenim-stvarima-pred-sudom-bosne-i-hercegovine-period-112025-3062025godine-638925016200000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-sudjeluje-na-oecd-global-round-table-on-equal-access-to-justice-2025-u-madridu-638985764210000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638895638910000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-davor-bunoza-odrzao-niz-bilateralnih-sastanaka-s-visokim-duznosnicima-eu-i-ministrima-iz-regije-638975398800000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/zamjenik-ministra-pravde-elvir-mahmuzic-sudjelovao-na-konferenciji-icpa-u-istanbulu-638972506290000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-se-sastao-s-veleposlanicima-vijeca-europe-638962059120000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/odrzan-ministarski-forum-eu-zapadni-balkan-o-pravosuu-i-unutarnjim-poslovima-638975230300000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/zamjenik-ministra-mahmuzic-ucestvovao-na-regionalnom-dogaaju-antikorupcija-i-dobro-upravljanje-na-zapadnom-balkanu-unapreenje-puta-ka-eu-integracijama-638953817270000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/tajnik-ministarstva-pravde-bih-zeljko-bogut-sudionik-tematskog-dijaloga-transparentnost-i-integritet-u-postupanju-po-izvjestajima-o-imovini-i-interesima-nosilaca-pravosudnih-funkcija-639008033020000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/sastanak-radne-skupine-za-pripremu-nacrta-zakona-o-oduzimanju-i-upravljanju-imovinom-stecenom-kaznenim-djelom-639057475730000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-i-veleposlanica-italije-u-bih-italija-i-bih-nastavljaju-jacati-suradnju-638948331880000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/odrzan-sastanak-ministra-pravde-bih-davora-bunoze-s-rezidentnom-koordinatoricom-ujedinjenih-naroda-arnhild-spence-639046895050000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/potpisan-memorandum-o-razumijevanju-izmeu-ministarstva-pravde-bih-zavoda-za-besplatnu-pravnu-pomoc-kantona-sarajevo-i-unsko-sanskog-kantona-unhcr-a-i-udruzenja-vasa-prava-bih-639047199830000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/delegacija-vijeca-europe-u-posjeti-ministarstvu-pravde-bih-razgovor-o-provedbi-presude-sejdic-finci-638942252130000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-davor-bunoza-panelist-na-nextgov-u-2025-zajednicko-kreiranje-buducnosti-javnih-usluga-638941388500000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-na-ministarskoj-konferenciji-o-kapacitetima-javne-uprave-za-integraciju-u-eu-u-podgorici-638948295460000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/objava-nacrta-zakona-o-visokom-sudbenom-i-tuziteljskom-vijecu-bih-i-zakona-o-izmjenama-i-dopunama-zakona-o-sudu-bosne-i-hercegovine-639005500020000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-bunoza-odrzao-sastanak-s-veleposlanicima-eu-638993170510000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bosne-i-hercegovine-davor-bunoza-sudjelovao-je-na-otvaranju-devete-godisnje-konferencije-u-okviru-pravosudnog-foruma-za-bosnu-i-hercegovinu-639006153890000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-u-rimu-sudjelovao-na-sastanku-ministara-za-javnu-upravu-638991422520000000,ok,200.0,
https://www.mpr.gov.ba/en/portal/post/ministar-bunoza-na-sastanku-sa-sefovima-misija-drzava-clanica-eu-akreditiranih-u-bih-aktualne-teme-iz-nadleznosti-ministarstva-pravde-na-europskom-putu-bih-639058172520000000,ok,200.0,
https://www.mpr.gov.ba/sr/portal/objava/ministar-bunoza-na-sastanku-sa-sefovima-misija-drzava-clanica-eu-akreditiranih-u-bih-aktualne-teme-iz-nadleznosti-ministarstva-pravde-na-europskom-putu-bih-639058172520000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-na-sastanku-sa-sefovima-misija-drzava-clanica-eu-akreditiranih-u-bih-aktualne-teme-iz-nadleznosti-ministarstva-pravde-na-europskom-putu-bih-639058172520000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-bunoza-i-veleposlanik-eu-soreca-o-kljucnim-zakonima-za-europski-put-bih-638985774670000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/sredstva-dodijeljena-aplikantima-iz-bosne-i-hercegovine-u-okviru-programa-evropske-unije-citizens-equality-rights-and-values-cerv-2021-2027-638888705420000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/sastanak-ministra-bunoze-sa-sekretarom-mehanizma-za-meunarodne-kaznene-sudove-638877709160000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-prijave-kandidata-iz-bosne-i-hercegovine-za-clanstvo-skupine-strucnjaka-vijeca-europe-za-pristup-sluzbenim-dokumentima-638887861260000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/usvojen-akcioni-plan-vijeca-ministara-bih-za-provoenje-inicijative-partnerstvo-za-otvorenu-vlast-2025-2027-638877457520000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/eu-prioritet-usvojena-strategija-vijeca-ministara-bih-za-stvaranje-podsticajnog-okruzenja-za-razvoj-civilnog-drustva-2025-2029-638877453730000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-davor-bunoza-odrzao-sastanak-s-predstavnicima-eu-i-un-a-638876093430000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-na-konferenciji-o-reformi-pravosua-strateski-okvir-20242028-putokaz-ka-modernijem-pravosuu-638874924070000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-prijavu-kandidata-iz-bosne-i-hercegovine-za-clanove-skupine-strucnjaka-vijeca-europe-za-pristup-sluzbenim-dokumentima-638865491300000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-ucesce-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638864628490000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638865473770000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-davor-bunoza-u-nastupnu-posjetu-primio-veleposlanika-francuske-republike-u-bih-638780796470000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/predstavnici-ministarstva-pravde-bih-sudjeluju-na-19-konferenciji-predsjednika-sudova-i-glavnih-tuzitelja-u-bosni-i-hercegovini-638810917400000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/osmi-sastanak-posebne-skupine-za-reformu-javne-uprave-izmeu-eu-i-bih-638774035050000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638784281030000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/seminar-za-odvjetnike-na-temu-komandna-odgovornost-i-udruzeni-zlocinacki-poduhvat-u-organizaciji-ministarstva-pravde-bosne-i-hercegovine-638784954260000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=11&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/bilateralni-sastanak-ministra-bunoze-sa-ministricom-pravosua-republike-slovenije-andrejom-katic-638773054730000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/zamjenik-ministra-pravde-bosne-i-hercegovine-elvir-mahmuzic-boravi-u-strazburu-gdje-je-ucesnik-1521-sjednice-komiteta-ministara-vijeca-evrope-o-implementaciji-presuda-evropskog-suda-za-ljudska-prava-cmdh-638767816460000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-sudjeluje-na-meunarodnoj-konferenciji-jacanje-integriteta-i-neovisnosti-kaznenog-pravosua-na-zapadnom-balkanu-638772297920000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-na-konferenciji-buducnost-izbora-podrska-izbornim-reformama-kao-temelj-demokratskog-razvoja-638762760370000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=10&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=12&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/odrzana-edukacija-na-temu-pranje-novca-i-financijski-kriminal-u-organizaciji-regionalne-advokatskeodvjetnicke-komore-mostar-i-ministarstva-pravde-bih-638840193350000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/izaslanstvo-ministarstva-za-pravosue-svedske-posjetilo-ministarstvo-pravde-bih-jacanje-meunarodne-saradnje-638835053420000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/sastanak-s-izaslanstvom-veleposlanstva-savezne-republike-njemacke-638834258780000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/zamjenik-ministra-pravde-g-mahmuzic-sastao-se-sa-univerzitetskim-profesorima-iz-oblasti-meunarodnog-privatnog-prava-638828345430000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-na-ekonomskom-forumu-bosne-i-hercegovine-digitalna-transformacija-kao-prilika-za-jacanje-vladavine-prava-638832567960000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-ucesce-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638824155940000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/odrzana-edukacija-na-temu-obrnuti-teret-dokazivanja-u-organizaciji-advokatske-komore-republike-srpske-i-ministarstva-pravde-bih-638834269740000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/odrzana-edukacija-na-temu-meunarodna-pravna-pomoc-kroz-praksu-638814318320000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/odrzana-obuka-u-organizaciji-vijeca-evrope-i-ministarstva-pravde-bih-jacanje-pristupa-pravdi-i-ucinkovitim-pravnim-lijekovima-za-zrtve-trgovine-ljudima-u-bosni-i-hercegovini-638815216420000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/pomocnik-ministra-pravde-bosne-i-hercegovine-prof-dr-sci-sanela-latic-ucestvovala-je-na-regionalnoj-konferenciji-pod-nazivom-oduzimanje-imovine-stecene-kriminalnom-djelatnoscu-implementacija-nacionalnih-i-meunarodnih-standarda-i-sudske-prakse-638778162470000000,error,,"HTTPSConnectionPool(host='www.mpr.gov.ba', port=443): Max retries exceeded with url: /hr/portal/objava/pomocnik-ministra-pravde-bosne-i-hercegovine-prof-dr-sci-sanela-latic-ucestvovala-je-na-regionalnoj-konferenciji-pod-nazivom-oduzimanje-imovine-stecene-kriminalnom-djelatnoscu-implementacija-nacionalnih-i-meunarodnih-standarda-i-sudske-prakse-638778162470000000 (Caused by ResponseError('too many 500 error responses'))"
https://www.mpr.gov.ba/hr/portal/objava/odrzano-xxiii-savjetovanje-iz-kaznenopravne-oblasti-neum-2025-638851602290000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/u-organizaciji-ministarstva-pravde-bih-odrzan-seminar-za-odvjetnike-na-temu-komunikacija-u-sudnici-638811934840000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/odrzana-edukacija-na-temu-optuznica-od-potvrivanja-do-donosenja-presude-u-organizaciji-advokatske-komore-rs-i-ministarstva-pravde-bih-638854224370000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-prijavu-advokata-na-listu-pruzalaca-besplatne-pravne-pomoci-638858513180000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-i-specijalna-predstavnica-un-a-pramila-patten-zajednicki-u-borbi-protiv-seksualnog-nasilja-u-sukobima-638852289570000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/potpisana-zjednicka-izjava-o-suradnji-ministarstva-pravde-bosne-i-hercegovine-i-ministarstva-pravosua-gruzije-unapreenje-meunarodne-suradnje-638863591580000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-sudjeluje-na-forumu-javnih-sluzbi-un-a-u-uzbekistanu-digitalna-transformacija-kao-kljucni-segment-za-izgradnju-transparentnih-i-odgovornih-institucija-638862816110000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/javni-poziv-za-prijave-kandidata-iz-bosne-i-hercegovine-za-clanstvo-skupine-strucnjaka-vijeca-europe-za-pristup-sluzbenim-dokumentima-638852505190000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=114&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=107&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=109&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=108&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=110&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/odrzane-radionice-stvarno-vlasnistvo-u-tuzli-zenici-bihacu-i-trebinju-638841116800000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=112&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/rezultati-dosadasnjeg-rada-ministarstva-pravde-bih-633032567900000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-i-veleposlanik-republike-turske-u-bih-turska-i-bih-nastavljaju-jacati-suradnju-638840239210000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/bilateralni-sastanak-i-panel-u-organizaciji-ministarstva-pravde-bih-digitalizacija-pravosua-i-unapreenje-integriteta-nositelja-pravosudnih-funkcija-638846428390000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=111&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=113&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-davor-bunoza-povijesni-trenutak-za-jacanje-socijalnog-dijaloga-i-prava-zaposlenih-u-institucijama-bih-638761873940000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/osmi-sastanak-radne-skupine-za-pripremu-nacrta-zakona-o-oduzimanju-i-upravljanju-imovinom-stecenom-kaznenim-djelom-638755749820000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/seminar-za-odvjetnikeadvokate-o-pravima-osumnjicenika-i-optuzenika-tokom-kaznenog-postupka-638761866920000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-u-posjeti-vstv-u-bih-razgovarano-o-kljucnim-pravosudnim-zakonima-638755741600000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=13&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ratifikacija-meunarodnog-sporazuma-izmeu-bosne-i-hercegovine-i-evropske-unije-o-ucescu-bosne-i-hercegovine-u-programu-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638727079880000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/jacanje-suradnje-pravosudnih-institucija-u-bih-unapreenje-pravosudnog-sustava-i-europska-integracija-638732229850000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/radionica-o-borbi-protiv-seksualne-iznude-u-bih-ministar-bunoza-istice-vaznost-sinergije-sektora-638754855140000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/posjeta-novoimenovanog-veleposlanika-arapske-republike-egipat-walida-ahmeda-abdelfataha-hagagga-ministrstvu-pravde-bih-638730491910000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/davor-bunoza-konstruktivan-sastanak-s-ministrima-pravde-s-entitetske-razine-638738410160000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal/objava/ministar-bunoza-i-veleposlanica-li-fan-bih-i-kina-nastavljaju-jacati-prijateljstvo-638748774450000000,ok,200.0,
https://www.mpr.gov.ba/en/menu/menu_cmkbzfori02lwd83uysau841q,ok,200.0,
https://www.mpr.gov.ba/en/zakoni,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-davor-bunoza-odrzao-sastanak-s-glavnim-tajnikom-vijeca-europe-alainom-bersetom-1777361901777,ok,200.0,
https://www.mpr.gov.ba/en/podzakonski-akti,ok,200.0,
https://www.mpr.gov.ba/en/minister-of-justice-of-bih,ok,200.0,
https://www.mpr.gov.ba/en/deputy-minister-of-justice-of-bih,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/tajnik-ministarstva-pravde-bosne-i-hercegovine-zeljko-bogut-sudjelovao-na-9-sastanku-pododbora-za-pravdu-slobodu-i-sigurnost-639075246620000000,ok,200.0,
https://mpr.gov.ba/hr/portal?categorySlug=vijesti,ok,200.0,
https://www.mpr.gov.ba/en/sector-for-personnel-general-and-financial-and-material-affairs,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/konstruktivan-razgovor-ministara-pravde-o-prioritetnim-zakonima-uz-poruku-suradnje-i-meusobnog-uvazavanja-639071821360000000,ok,200.0,
https://www.mpr.gov.ba/en/internal-audit-unit,ok,200.0,
https://www.mpr.gov.ba/en/secretary-of-the-ministry-of-justice-of-bosnia-and-herzegovina,ok,200.0,
https://www.mpr.gov.ba/en/sector-for-judicial-authorities,ok,200.0,
https://www.mpr.gov.ba/en/sector-for-execution-of-criminal-sanctions-and-operation-of-penal-institution,ok,200.0,
https://www.mpr.gov.ba/en/administrative-inspectorate,ok,200.0,
https://www.mpr.gov.ba/en/sector-for-international-and-inter-entity-legal-assistance-and-cooperation,ok,200.0,
https://www.mpr.gov.ba/en/administration-sector,ok,200.0,
https://www.mpr.gov.ba/en/detention-unit-of-the-institute-for-the-execution-of-criminal-sanctions,ok,200.0,
https://www.mpr.gov.ba/en/appeal-panel-at-the-council-of-ministers-of-bosnia-and-herzegovina,ok,200.0,
https://www.mpr.gov.ba/biblioteka/podzakonski_akti/Pravilnik%20o%20sl.%20tajni%20-%2042-05.pdf,failed,404.0,
https://www.mpr.gov.ba/en/office-for-providing-free-legal-aid,ok,200.0,
https://www.mpr.gov.ba/en/judicial-police-department,ok,200.0,
https://www.mpr.gov.ba/en/office-for-the-pledge-registry-and-computerization,ok,200.0,
http://www.mpr.gov.ba/nvo/archive.aspx?langTag=bs-BA&template_id=116&pageIndex=1,failed,404.0,
https://www.mpr.gov.ba/en/sector-for-criminal-assistance-and-education-in-criminal-matters-before-the-court-of-bosnia-and-herzegovina,ok,200.0,
https://www.mpr.gov.ba/en/sector-for-strategic-planning-aid-coordination-and-european-integration,ok,200.0,
https://www.mpr.gov.ba/en/sector-for-legal-aid-and-development-of-civil-society,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639070265220000000,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639070262270000000,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/odrzan-sastanak-s-predstavnicima-udruge-zrtava-i-svjedoka-genocida-te-udruge-pokret-majke-enklava-srebrenica-i-zepa-639063521690000000,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/zamjenik-ministra-pravde-bih-elvir-mahmuzic-sastao-se-sa-amabasadorom-kanade-za-maarsku-sloveniju-i-bosnu-i-hercegovinu-nje-francois-lafreniere-639059016130000000,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=1&category=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065156520000000,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-davor-bunoza-i-veleposlanik-eu-u-bih-luigi-soreca-o-reformama-i-europskom-putu-639069253110000000,ok,200.0,
https://mpr.gov.ba/hr/portal/objava/javni-poziv-za-sudjelovanje-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639059033690000000,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=5&category=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=9&category=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=4&category=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=8&category=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=2&category=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=6&category=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=115&category=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=7&category=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=3&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal/news?categorySlug=news,ok,200.0,
https://www.mpr.gov.ba/sr/portal/news?categorySlug=news,ok,200.0,
https://www.mpr.gov.ba/hr/portal/news?categorySlug=news,ok,200.0,
https://www.mpr.gov.ba/en/portal/news?categorySlug=news,ok,200.0,
https://www.mpr.gov.ba/en/portal/news?categorySlug=news&page=1&category=news,ok,200.0,
https://www.mpr.gov.ba/en/portal/news?categorySlug=news&page=2&category=news,ok,200.0,
https://www.mpr.gov.ba/en/portal/news?categorySlug=news&page=3&category=news,ok,200.0,
https://www.mpr.gov.ba/en/portal/news?categorySlug=news&page=4&category=news,ok,200.0,
